,country,year,Generation X,Silent,G.I. Generation,Boomers,Millenials,Generation Z
0,Spain,2003,0.15871190339275446,0.4631972397929845,0.0,0.3062104657849339,0.0718803910293272,0.0
0,Spain,2004,0.14538198403648803,0.4563854047890536,0.0,0.3289623717217788,0.06927023945267959,0.0
0,Spain,2005,0.1526919682259488,0.4748455428067079,0.0,0.3109738158281848,0.061488673139158574,0.0
0,Spain,2006,0.14012935016938713,0.47058823529411764,0.0,0.3286110255620573,0.06067138897443794,0.0
0,Spain,2007,0.13143382352941177,0.4788602941176471,0.0,0.34191176470588236,0.04411764705882353,0.003676470588235294
0,Spain,2008,0.13479895863465433,0.4587792884003471,0.0,0.35666763089383857,0.04859704946485392,0.0011570726063060456
0,Spain,2009,0.12365121026538349,0.46864975211431903,0.0,0.3554972295129775,0.049868766404199474,0.0023330417031204435
0,Spain,2010,0.5012666244458518,0.4591513616212793,0.0,0.0,0.038632045598480054,0.0009499683343888537
0,Sri Lanka,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,1995,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,1996,0.504287464271131,0.15312372396896692,0.03593303389138424,0.29379338505512453,0.012862392813393221,0.0
0,Sri Lanka,1997,0.5090878206217089,0.1302870732121624,0.039748598607100394,0.30643791404790216,0.01443859351112621,0.0
0,Sri Lanka,1998,0.4603117071402682,0.14407393983327293,0.044581370061616526,0.33436027546212393,0.016672707502718376,0.0
0,Sri Lanka,1999,0.4628937533368927,0.14308595835557927,0.041110517885744796,0.3404520377291333,0.012457732692649938,0.0
0,Sri Lanka,2000,0.43412033511043413,0.16260472201066262,0.0456968773800457,0.34843869002284844,0.00913937547600914,0.0
0,Sri Lanka,2001,0.21328976034858388,0.21002178649237474,0.0,0.3729847494553377,0.2037037037037037,0.0
0,Sri Lanka,2002,0.19443176631675035,0.21519853947968964,0.0,0.38338658146964855,0.20698311273391146,0.0
0,Sri Lanka,2003,0.1871502126706962,0.23035594358629952,0.0,0.38079247817327067,0.20170136556973361,0.0
0,Sri Lanka,2004,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,2005,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,2006,0.19103362391033624,0.2545454545454545,0.0,0.3596513075965131,0.19476961394769615,0.0
0,Sri Lanka,2007,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,2008,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,2009,0.0,0.0,0.0,0.0,0.0,0.0
0,Sri Lanka,2010,0.0,0.0,0.0,0.0,0.0,0.0
0,Suriname,1991,0.24561403508771928,0.08771929824561403,0.03508771929824561,0.5964912280701754,0.03508771929824561,0.0
0,Suriname,1992,0.3125,0.125,0.0,0.5208333333333334,0.041666666666666664,0.0
0,Suriname,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Suriname,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,Suriname,1995,0.6363636363636364,0.12727272727272726,0.01818181818181818,0.2,0.01818181818181818,0.0
0,Suriname,1996,0.47619047619047616,0.09523809523809523,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.0
0,Suriname,1997,0.46875,0.15625,0.03125,0.25,0.09375,0.0
0,Suriname,1998,0.4827586206896552,0.10344827586206896,0.034482758620689655,0.3793103448275862,0.0,0.0
0,Suriname,1999,0.4897959183673469,0.20408163265306123,0.061224489795918366,0.24489795918367346,0.0,0.0
0,Suriname,2000,0.5576923076923077,0.09615384615384616,0.0,0.3269230769230769,0.019230769230769232,0.0
0,Suriname,2001,0.3611111111111111,0.2222222222222222,0.0,0.2916666666666667,0.125,0.0
0,Suriname,2002,0.2898550724637681,0.17391304347826086,0.0,0.2753623188405797,0.2608695652173913,0.0
0,Suriname,2003,0.33766233766233766,0.22077922077922077,0.0,0.2857142857142857,0.15584415584415584,0.0
0,Suriname,2004,0.13432835820895522,0.22388059701492538,0.0,0.417910447761194,0.22388059701492538,0.0
0,Suriname,2005,0.3055555555555556,0.16666666666666666,0.0,0.2916666666666667,0.2361111111111111,0.0
0,Suriname,2006,0.19642857142857142,0.15178571428571427,0.0,0.375,0.2767857142857143,0.0
0,Suriname,2007,0.25210084033613445,0.15966386554621848,0.0,0.35294117647058826,0.18487394957983194,0.05042016806722689
0,Suriname,2008,0.1836734693877551,0.17006802721088435,0.0,0.38095238095238093,0.23809523809523808,0.027210884353741496
0,Suriname,2009,0.16793893129770993,0.17557251908396945,0.0,0.4198473282442748,0.20610687022900764,0.030534351145038167
0,Suriname,2010,0.5882352941176471,0.16176470588235295,0.0,0.0,0.20588235294117646,0.04411764705882353
0,Sweden,1991,0.08631153068105192,0.2670262980445044,0.1294672960215779,0.5131490222521915,0.004045853000674309,0.0
0,Sweden,1992,0.07011070110701106,0.26642066420664207,0.14612546125461254,0.5151291512915129,0.002214022140221402,0.0
0,Sweden,1993,0.07574654042243263,0.2498179169701384,0.14493809176984704,0.5287691187181355,0.0007283321194464676,0.0
0,Sweden,1994,0.0702416918429003,0.26510574018126887,0.15634441087613293,0.506797583081571,0.0015105740181268882,0.0
0,Sweden,1995,0.20474777448071216,0.24925816023738873,0.14688427299703263,0.3961424332344214,0.002967359050445104,0.0
0,Sweden,1996,0.2202713487629689,0.2561851556264964,0.14445331205107742,0.3766959297685555,0.0023942537909018356,0.0
0,Sweden,1997,0.21981681931723562,0.2589508742714405,0.12406328059950042,0.39217318900915904,0.004995836802664446,0.0
0,Sweden,1998,0.1941510966693745,0.29000812347684807,0.15272136474411047,0.3606823720552396,0.002437043054427295,0.0
0,Sweden,1999,0.21147540983606558,0.2680327868852459,0.14262295081967213,0.37540983606557377,0.002459016393442623,0.0
0,Sweden,2000,0.20601237842617154,0.2838196286472148,0.15649867374005305,0.35190097259062775,0.0017683465959328027,0.0
0,Sweden,2001,0.1111111111111111,0.4477861319966583,0.0,0.37259816207184626,0.06850459482038429,0.0
0,Sweden,2002,0.11610169491525424,0.4364406779661017,0.0,0.3559322033898305,0.09152542372881356,0.0
0,Sweden,2003,0.12859712230215828,0.4244604316546763,0.0,0.35881294964028776,0.08812949640287769,0.0
0,Sweden,2004,0.10043290043290043,0.43896103896103894,0.0,0.3489177489177489,0.11168831168831168,0.0
0,Sweden,2005,0.11074651353568499,0.4421657095980312,0.0,0.35438884331419196,0.09269893355209188,0.0
0,Sweden,2006,0.10025062656641603,0.43609022556390975,0.0,0.3567251461988304,0.10693400167084377,0.0
0,Sweden,2007,0.11634103019538189,0.4058614564831261,0.0,0.37921847246891655,0.09236234458259325,0.006216696269982238
0,Sweden,2008,0.11794871794871795,0.4282051282051282,0.0,0.33418803418803417,0.11623931623931624,0.003418803418803419
0,Sweden,2009,0.11594202898550725,0.41223832528180354,0.0,0.35909822866344604,0.10789049919484701,0.004830917874396135
0,Sweden,2010,0.45311130587204207,0.44084136722173534,0.0,0.0,0.10341805433829973,0.0026292725679228747
0,Switzerland,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Switzerland,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,Switzerland,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Switzerland,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,Switzerland,1995,0.22762508809020437,0.2854122621564482,0.1416490486257928,0.3439041578576462,0.0014094432699083862,0.0
0,Switzerland,1996,0.23114525139664804,0.26606145251396646,0.14594972067039105,0.3540502793296089,0.002793296089385475,0.0
0,Switzerland,1997,0.23117076808351977,0.24683072334079045,0.168530947054437,0.3512304250559284,0.0022371364653243847,0.0
0,Switzerland,1998,0.22173595915390226,0.274981765134938,0.16411378555798686,0.33552151714077316,0.0036469730123997084,0.0
0,Switzerland,1999,0.21296296296296297,0.2646604938271605,0.16435185185185186,0.3549382716049383,0.0030864197530864196,0.0
0,Switzerland,2000,0.21231884057971015,0.26594202898550723,0.1673913043478261,0.3507246376811594,0.0036231884057971015,0.0
0,Switzerland,2001,0.10164424514200299,0.47384155455904337,0.0,0.33482810164424515,0.08968609865470852,0.0
0,Switzerland,2002,0.11825726141078838,0.47441217150760717,0.0,0.33402489626556015,0.07330567081604426,0.0
0,Switzerland,2003,0.08904649330181245,0.49724192277383766,0.0,0.3301812450748621,0.08353033884948778,0.0
0,Switzerland,2004,0.09345794392523364,0.5054517133956387,0.0,0.3341121495327103,0.06697819314641744,0.0
0,Switzerland,2005,0.10007698229407236,0.49576597382602,0.0,0.3317936874518861,0.07236335642802155,0.0
0,Switzerland,2006,0.0985485103132162,0.5210084033613446,0.0,0.31016042780748665,0.07028265851795264,0.0
0,Switzerland,2007,0.08235294117647059,0.5338235294117647,0.0,0.3,0.08088235294117647,0.0029411764705882353
0,Switzerland,2008,0.0867579908675799,0.5350076103500762,0.0,0.3066971080669711,0.07077625570776255,0.00076103500761035
0,Switzerland,2009,0.08778280542986425,0.4452488687782805,0.0,0.3773755656108597,0.08597285067873303,0.0036199095022624436
0,Switzerland,2010,0.4731610337972167,0.46322067594433397,0.0,0.0,0.061630218687872766,0.0019880715705765406
0,Thailand,1991,0.34504074178139926,0.11604383253722955,0.018544534981736444,0.5125035122225344,0.007867378477100308,0.0
0,Thailand,1992,0.3352112676056338,0.10140845070422536,0.017746478873239435,0.540281690140845,0.005352112676056338,0.0
0,Thailand,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Thailand,1994,0.3198959687906372,0.1200693541395752,0.019939315127871695,0.5392284351972259,0.0008669267446900737,0.0
0,Thailand,1995,0.5717314487632509,0.10694935217903416,0.017432273262661956,0.2808009422850412,0.02308598351001178,0.0
0,Thailand,1996,0.6054467702003151,0.10713481881611524,0.013954535223947783,0.2734638757596219,0.0,0.0
0,Thailand,1997,0.5773493975903614,0.1019277108433735,0.016144578313253014,0.30457831325301205,0.0,0.0
0,Thailand,1998,0.5645778762845053,0.11303646987709047,0.013298408220834173,0.29619181946403383,0.012895426153536168,0.0
0,Thailand,1999,0.5424564063684609,0.12187263078089462,0.018953752843062926,0.30591357088703564,0.010803639120545869,0.0
0,Thailand,2000,0.5314550366653802,0.11713624083365495,0.021999228097259745,0.32940949440370515,0.0,0.0
0,Thailand,2001,0.0,0.0,0.0,0.0,0.0,0.0
0,Thailand,2002,0.27539779681762544,0.17278661770705833,0.0,0.3484292125662995,0.20338637290901673,0.0
0,Thailand,2003,0.2586975914362177,0.18911685994647637,0.0,0.3726583407671722,0.17952720785013382,0.0
0,Thailand,2004,0.2641992551210428,0.1908752327746741,0.0,0.38733705772811916,0.15758845437616387,0.0
0,Thailand,2005,0.2603505207010414,0.2001524003048006,0.0,0.3837947675895352,0.15570231140462282,0.0
0,Thailand,2006,0.25055432372505543,0.19927937915742794,0.0,0.4126940133037694,0.13747228381374724,0.0
0,Thailand,2007,0.2549280767181673,0.2056473095364944,0.0,0.4009057005860416,0.13185935002663826,0.006659563132658497
0,Thailand,2008,0.2382212811011117,0.21095817893065114,0.0,0.41979883536262574,0.12466913710958179,0.006352567496029645
0,Thailand,2009,0.22418801161869553,0.2318457882228677,0.0,0.41035120147874304,0.12384473197781885,0.009770266701874836
0,Thailand,2010,0.6282903483116192,0.2289284764690242,0.0,0.0,0.13480457325179473,0.007976601967561819
0,Trinidad and Tobago,1991,0.3581081081081081,0.12162162162162163,0.006756756756756757,0.4797297297297297,0.033783783783783786,0.0
0,Trinidad and Tobago,1992,0.24539877300613497,0.1165644171779141,0.04294478527607362,0.5644171779141104,0.03067484662576687,0.0
0,Trinidad and Tobago,1993,0.20114942528735633,0.10919540229885058,0.005747126436781609,0.6724137931034483,0.011494252873563218,0.0
0,Trinidad and Tobago,1994,0.20270270270270271,0.17567567567567569,0.02027027027027027,0.5878378378378378,0.013513513513513514,0.0
0,Trinidad and Tobago,1995,0.42934782608695654,0.14673913043478262,0.043478260869565216,0.3532608695652174,0.02717391304347826,0.0
0,Trinidad and Tobago,1996,0.4520547945205479,0.1506849315068493,0.0547945205479452,0.3287671232876712,0.0136986301369863,0.0
0,Trinidad and Tobago,1997,0.5,0.14375,0.03125,0.3125,0.0125,0.0
0,Trinidad and Tobago,1998,0.42105263157894735,0.09941520467836257,0.04093567251461988,0.4152046783625731,0.023391812865497075,0.0
0,Trinidad and Tobago,1999,0.4316546762589928,0.20863309352517986,0.014388489208633094,0.34532374100719426,0.0,0.0
0,Trinidad and Tobago,2000,0.41566265060240964,0.14457831325301204,0.05421686746987952,0.3674698795180723,0.018072289156626505,0.0
0,Trinidad and Tobago,2001,0.16759776536312848,0.17318435754189945,0.0,0.39664804469273746,0.26256983240223464,0.0
0,Trinidad and Tobago,2002,0.24358974358974358,0.15384615384615385,0.0,0.358974358974359,0.24358974358974358,0.0
0,Trinidad and Tobago,2003,0.20833333333333334,0.19444444444444445,0.0,0.3402777777777778,0.2569444444444444,0.0
0,Trinidad and Tobago,2004,0.27976190476190477,0.22023809523809523,0.0,0.32142857142857145,0.17857142857142858,0.0
0,Trinidad and Tobago,2005,0.25735294117647056,0.14705882352941177,0.0,0.38235294117647056,0.21323529411764705,0.0
0,Trinidad and Tobago,2006,0.20567375886524822,0.18439716312056736,0.0,0.3829787234042553,0.22695035460992907,0.0
0,Trinidad and Tobago,2007,0.33587786259541985,0.17557251908396945,0.0,0.29770992366412213,0.183206106870229,0.007633587786259542
0,Trinidad and Tobago,2008,0.21105527638190955,0.19095477386934673,0.0,0.4221105527638191,0.1708542713567839,0.005025125628140704
0,Trinidad and Tobago,2009,0.25,0.171875,0.0,0.3359375,0.234375,0.0078125
0,Trinidad and Tobago,2010,0.64375,0.18125,0.0,0.0,0.1625,0.0125
0,Turkey,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,1995,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,1996,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,1997,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,1998,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,1999,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2000,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2001,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2002,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2003,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2004,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2005,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2006,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2007,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2008,0.0,0.0,0.0,0.0,0.0,0.0
0,Turkey,2009,0.2219047619047619,0.20761904761904762,0.0,0.32857142857142857,0.20285714285714285,0.039047619047619046
0,Turkey,2010,0.5354330708661418,0.21194225721784776,0.0,0.0,0.21850393700787402,0.03412073490813648
0,Turkmenistan,1991,0.2967032967032967,0.14652014652014653,0.018315018315018316,0.5238095238095238,0.014652014652014652,0.0
0,Turkmenistan,1992,0.34317343173431736,0.09225092250922509,0.02214022140221402,0.5018450184501845,0.04059040590405904,0.0
0,Turkmenistan,1993,0.29583333333333334,0.175,0.025,0.475,0.029166666666666667,0.0
0,Turkmenistan,1994,0.32051282051282054,0.13675213675213677,0.042735042735042736,0.47863247863247865,0.021367521367521368,0.0
0,Turkmenistan,1995,0.5245901639344263,0.12704918032786885,0.012295081967213115,0.29918032786885246,0.036885245901639344,0.0
0,Turkmenistan,1996,0.5477031802120141,0.1413427561837456,0.0176678445229682,0.24734982332155478,0.045936395759717315,0.0
0,Turkmenistan,1997,0.6306306306306306,0.08108108108108109,0.006006006006006006,0.24324324324324326,0.03903903903903904,0.0
0,Turkmenistan,1998,0.528395061728395,0.07160493827160494,0.019753086419753086,0.3358024691358025,0.044444444444444446,0.0
0,Turkmenistan,1999,0.583710407239819,0.09276018099547512,0.011312217194570135,0.2918552036199095,0.020361990950226245,0.0
0,Turkmenistan,2000,0.6344647519582245,0.04960835509138381,0.013054830287206266,0.2793733681462141,0.02349869451697128,0.0
0,Turkmenistan,2001,0.3056179775280899,0.0696629213483146,0.0,0.3348314606741573,0.2898876404494382,0.0
0,Turkmenistan,2002,0.30528846153846156,0.06971153846153846,0.0,0.27163461538461536,0.35336538461538464,0.0
0,Turkmenistan,2003,0.32360742705570295,0.050397877984084884,0.0,0.29708222811671087,0.32891246684350134,0.0
0,Turkmenistan,2004,0.3086734693877551,0.058673469387755105,0.0,0.30357142857142855,0.32908163265306123,0.0
0,Turkmenistan,2005,0.27350427350427353,0.08547008547008547,0.0,0.30128205128205127,0.33974358974358976,0.0
0,Turkmenistan,2006,0.2509881422924901,0.08300395256916997,0.0,0.30632411067193677,0.35968379446640314,0.0
0,Turkmenistan,2007,0.268361581920904,0.096045197740113,0.0,0.307909604519774,0.2937853107344633,0.03389830508474576
0,Turkmenistan,2008,0.24793388429752067,0.05785123966942149,0.0,0.26859504132231404,0.40082644628099173,0.024793388429752067
0,Turkmenistan,2009,0.2545454545454545,0.06060606060606061,0.0,0.21818181818181817,0.40606060606060607,0.06060606060606061
0,Turkmenistan,2010,0.5224719101123596,0.07865168539325842,0.0,0.0,0.3595505617977528,0.03932584269662921
0,Ukraine,1991,0.0705607476635514,0.2749532710280374,0.08925233644859813,0.5574766355140187,0.007757009345794393,0.0
0,Ukraine,1992,0.06960397737013543,0.2779873135607749,0.07723298474198526,0.5682324704268815,0.00694325390022287,0.0
0,Ukraine,1993,0.0759483519127436,0.2882348223594514,0.0837276445585051,0.5452722752426017,0.006816905926698212,0.0
0,Ukraine,1994,0.07623318385650224,0.3081874728771879,0.07659482135107767,0.5333429769998553,0.0056415449153768265,0.0
0,Ukraine,1995,0.22226806959631387,0.3118079911973042,0.0655388212640121,0.3946083488068221,0.0057767691355477616,0.0
0,Ukraine,1996,0.21807387862796834,0.3232189973614776,0.05804749340369393,0.39485488126649076,0.005804749340369393,0.0
0,Ukraine,1997,0.21908340602563242,0.3279205529088103,0.0593169160571697,0.3884452794739314,0.0052338455344561495,0.0
0,Ukraine,1998,0.2227331124484414,0.32077895733315304,0.0601798634119954,0.3910338765298533,0.0052741902765569,0.0
0,Ukraine,1999,0.2269024577038223,0.31267840980296596,0.06105966720044559,0.3928844948826847,0.006474970410081459,0.0
0,Ukraine,2000,0.22699937789451857,0.2997165963917882,0.060897214349899774,0.4043685629363379,0.008018248427455589,0.0
0,Ukraine,2001,0.14096413068311628,0.35260071586322445,0.0,0.40720432564161146,0.09923082781204783,0.0
0,Ukraine,2002,0.1498085513720485,0.34931397574984047,0.0,0.4045149968091895,0.09636247606892151,0.0
0,Ukraine,2003,0.14959798586859416,0.3490619670267197,0.0,0.40453179566312025,0.09680825144156582,0.0
0,Ukraine,2004,0.14854299928926795,0.3326226012793177,0.0,0.4190653873489694,0.09976901208244492,0.0
0,Ukraine,2005,0.15525845024009038,0.3417757273326429,0.0,0.40354015629413426,0.09942566613313247,0.0
0,Ukraine,2006,0.16228902426845102,0.34465195246179964,0.0,0.39548586837111754,0.09757315489863178,0.0
0,Ukraine,2007,0.17214912280701755,0.32366427432216904,0.0,0.3879585326953748,0.11124401913875598,0.004984051036682616
0,Ukraine,2008,0.17283689443621747,0.342500528876666,0.0,0.3760313094986249,0.10302517452929977,0.0056060926591918765
0,Ukraine,2009,0.17395779722079258,0.33793103448275863,0.0,0.3741636644364385,0.10849202264539372,0.005455481214616573
0,Ukraine,2010,0.5432940917592695,0.3415117174606667,0.0,0.0,0.10969303553746287,0.005501155242600946
0,United Arab Emirates,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,1995,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,1996,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,1997,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,1998,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,1999,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,2000,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,2001,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,2002,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,2003,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,2004,0.0,0.0,0.0,0.0,0.0,0.0
0,United Arab Emirates,2005,0.3541666666666667,0.03125,0.0,0.46875,0.14583333333333334,0.0
0,United Arab Emirates,2006,0.4666666666666667,0.044444444444444446,0.0,0.4,0.08888888888888889,0.0
0,United Arab Emirates,2007,0.36633663366336633,0.039603960396039604,0.0,0.37623762376237624,0.21782178217821782,0.0
0,United Arab Emirates,2008,0.35,0.03,0.0,0.4,0.22,0.0
0,United Arab Emirates,2009,0.45161290322580644,0.024193548387096774,0.0,0.33064516129032256,0.1774193548387097,0.016129032258064516
0,United Arab Emirates,2010,0.7927927927927928,0.06306306306306306,0.0,0.0,0.14414414414414414,0.0
0,United Kingdom,1991,0.12623707939300638,0.20650978667253134,0.08555091268968551,0.58060259511766,0.0010996261271167802,0.0
0,United Kingdom,1992,0.1277009507346586,0.2143474503025065,0.07757130509939499,0.5799481417458946,0.000432152117545376,0.0
0,United Kingdom,1993,0.130658897355446,0.2050649932765576,0.08673240699238009,0.5744060959211116,0.0031376064545047063,0.0
0,United Kingdom,1994,0.12031963470319634,0.19429223744292237,0.08356164383561644,0.5988584474885845,0.0029680365296803654,0.0
0,United Kingdom,1995,0.347856315179606,0.1944380069524913,0.08667439165701044,0.3687137891077636,0.002317497103128621,0.0
0,United Kingdom,1996,0.3596638655462185,0.18487394957983194,0.08451380552220888,0.3695078031212485,0.0014405762304921968,0.0
0,United Kingdom,1997,0.36109099686217716,0.1793386434950519,0.08665218440743423,0.37122857832488537,0.0016895969104513638,0.0
0,United Kingdom,1998,0.37092731829573933,0.18569150148097516,0.07427660059239007,0.3677375256322625,0.001367053998632946,0.0
0,United Kingdom,1999,0.3352068345323741,0.18794964028776978,0.08678057553956835,0.38893884892086333,0.0011241007194244604,0.0
0,United Kingdom,2000,0.3324009324009324,0.18181818181818182,0.0773892773892774,0.4062937062937063,0.002097902097902098,0.0
0,United Kingdom,2001,0.20809108527131784,0.2759205426356589,0.0,0.40939922480620156,0.1065891472868217,0.0
0,United Kingdom,2002,0.22273500121447656,0.2618411464658732,0.0,0.41267913529268885,0.10274471702696138,0.0
0,United Kingdom,2003,0.19628047248052274,0.27519477255591857,0.0,0.4252324704699673,0.10329228449359136,0.0
0,United Kingdom,2004,0.1790580922782692,0.2823332536457088,0.0,0.4410710016734401,0.09753765240258187,0.0
0,United Kingdom,2005,0.17914504571287374,0.28811465282925625,0.0,0.43587842846553004,0.09686187299234,0.0
0,United Kingdom,2006,0.1698204754973314,0.28602620087336245,0.0,0.4497816593886463,0.09437166424065987,0.0
0,United Kingdom,2007,0.17423659225044907,0.2922761098280729,0.0,0.4326404926866821,0.0972542981780857,0.00359250705671029
0,United Kingdom,2008,0.1814980042263442,0.2836346560225405,0.0,0.4369570321671754,0.09485794787508806,0.0030523597088518433
0,United Kingdom,2009,0.16415449835138954,0.2819123881300047,0.0,0.4543099387658973,0.09797456429580782,0.0016486104569006124
0,United Kingdom,2010,0.5945558739255015,0.29703915950334286,0.0,0.0,0.10744985673352435,0.0009551098376313276
0,United States,1991,0.15430334524196168,0.2054238389087366,0.10341019811627152,0.5282234491718091,0.008639168561221176,0.0
0,United States,1992,0.15401529322962818,0.20160152275934495,0.10245807489087985,0.5316202290702635,0.010304880049883496,0.0
0,United States,1993,0.15599665422725517,0.1962746107322095,0.10191738514991636,0.5354844936301635,0.01032685626045554,0.0
0,United States,1994,0.15923914789705362,0.1824052951193651,0.10098640876522186,0.547023101886065,0.010346046332294445,0.0
0,United States,1995,0.35418265541059096,0.18431823995906882,0.09900230237912509,0.35172038884625223,0.010776413404962906,0.0
0,United States,1996,0.33093688267107096,0.18559538845169857,0.09874024417889181,0.3749473752388355,0.009780109459503222,0.0
0,United States,1997,0.32303306353835565,0.18379919389192909,0.1004358226562244,0.38267195333748405,0.010059966576006815,0.0
0,United States,1998,0.3108842201714772,0.1819490804372014,0.10491524314418482,0.39164866810655147,0.010602788140585117,0.0
0,United States,1999,0.3086385909604907,0.18390843984511532,0.10341637254566015,0.3956755645409999,0.008361032107733955,0.0
0,United States,2000,0.29942405343693557,0.17847527519340217,0.10271615035954061,0.40892205977575574,0.010462461234365948,0.0
0,United States,2001,0.1656483810892933,0.2845754239226321,0.0,0.4109190708007972,0.13885712418727741,0.0
0,United States,2002,0.1594564702164639,0.28965081371464685,0.0,0.41583188497392953,0.1350608310949597,0.0
0,United States,2003,0.16091114146837374,0.2888140547066112,0.0,0.4156368141817835,0.13463798964323156,0.0
0,United States,2004,0.15646971752806216,0.2839829776736154,0.0,0.41766374737880846,0.141883557419514,0.0
0,United States,2005,0.1529314413558491,0.2946458671733734,0.0,0.41499892733457966,0.13742376413619786,0.0
0,United States,2006,0.14973567223356962,0.2968280668028355,0.0,0.42103207977892587,0.13240418118466898,0.0
0,United States,2007,0.15256098970979304,0.30324314949705167,0.0,0.41921031333102093,0.11966701352757544,0.005318533934558909
0,United States,2008,0.14709963918956426,0.31140716069941715,0.0,0.4160421870663336,0.11928948098806551,0.006161532056619483
0,United States,2009,0.14417344173441735,0.31617886178861787,0.0,0.41401084010840106,0.11845528455284553,0.007181571815718157
0,United States,2010,0.5502320004170794,0.3226630519785204,0.0,0.0,0.1199624628538658,0.007142484750534383
0,Uruguay,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Uruguay,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,Uruguay,1993,0.13157894736842105,0.28708133971291866,0.13875598086124402,0.42822966507177035,0.014354066985645933,0.0
0,Uruguay,1994,0.10591133004926108,0.32019704433497537,0.12807881773399016,0.43842364532019706,0.007389162561576354,0.0
0,Uruguay,1995,0.2997658079625293,0.2786885245901639,0.1592505854800937,0.2576112412177986,0.00468384074941452,0.0
0,Uruguay,1996,0.29770992366412213,0.31297709923664124,0.10432569974554708,0.272264631043257,0.01272264631043257,0.0
0,Uruguay,1997,0.2916666666666667,0.3201754385964912,0.12938596491228072,0.2543859649122807,0.0043859649122807015,0.0
0,Uruguay,1998,0.2840690978886756,0.2821497120921305,0.1362763915547025,0.28982725527831094,0.007677543186180422,0.0
0,Uruguay,1999,0.25555555555555554,0.2866666666666667,0.16444444444444445,0.28444444444444444,0.008888888888888889,0.0
0,Uruguay,2000,0.26666666666666666,0.2936936936936937,0.12972972972972974,0.3027027027027027,0.007207207207207207,0.0
0,Uruguay,2001,0.11623246492985972,0.4188376753507014,0.0,0.3286573146292585,0.13627254509018036,0.0
0,Uruguay,2002,0.14222222222222222,0.42814814814814817,0.0,0.28296296296296297,0.14666666666666667,0.0
0,Uruguay,2003,0.15140186915887852,0.44299065420560746,0.0,0.2897196261682243,0.11588785046728972,0.0
0,Uruguay,2004,0.1423076923076923,0.4096153846153846,0.0,0.29423076923076924,0.15384615384615385,0.0
0,Uruguay,2005,0.16265060240963855,0.42369477911646586,0.0,0.26104417670682734,0.15261044176706828,0.0
